pecha id,language,url
ICF9C25B0,en,https://github.com/OpenPecha/ICF9C25B0
I37C1ABC1,de,https://github.com/OpenPecha/I37C1ABC1
I46698C73,es,https://github.com/OpenPecha/I46698C73
I0206BACB,fr,https://github.com/OpenPecha/I0206BACB
I04540356,zh,https://github.com/OpenPecha/I04540356
I0A361364,bo,https://github.com/OpenPecha/I0A361364
